1.707300000000000040e+00,1.826100000000000056e+00,2.302799999999999958e+00,2.335599999999999898e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
4.022999999999999909e-01,7.298999999999999932e-01,1.149599999999999955e+00,1.165300000000000002e+00,1.184399999999999897e+00,1.788599999999999968e+00,1.823600000000000110e+00,1.866300000000000070e+00,2.069199999999999928e+00,2.076499999999999790e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
9.020000000000000240e-02,9.058000000000000496e-01,9.503000000000000336e-01,9.530999999999999472e-01,1.051299999999999901e+00,1.052000000000000046e+00,1.194600000000000106e+00,1.277900000000000036e+00,1.496299999999999963e+00,1.507400000000000073e+00,1.599399999999999933e+00,1.600000000000000089e+00,1.602600000000000025e+00,1.930900000000000061e+00,1.968599999999999905e+00,1.974099999999999966e+00,2.047200000000000131e+00,2.232299999999999951e+00,2.262399999999999967e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
3.812999999999999723e-01,4.167000000000000148e-01,5.033999999999999586e-01,6.389000000000000234e-01,1.216900000000000093e+00,1.244299999999999962e+00,1.538699999999999957e+00,1.567299999999999915e+00,1.580400000000000027e+00,1.693899999999999961e+00,1.715799999999999992e+00,1.758799999999999919e+00,1.798000000000000043e+00,1.826400000000000023e+00,2.316899999999999959e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
5.599999999999999943e-03,1.063099999999999934e+00,1.073499999999999899e+00,1.153699999999999948e+00,1.199600000000000000e+00,1.349299999999999944e+00,1.447699999999999987e+00,1.561800000000000077e+00,1.662300000000000111e+00,1.735700000000000021e+00,1.786299999999999999e+00,1.880300000000000082e+00,1.898900000000000032e+00,1.991100000000000092e+00,2.356199999999999850e+00,2.372599999999999820e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
2.091999999999999971e-01,2.232999999999999985e-01,2.842999999999999972e-01,3.677000000000000268e-01,1.264799999999999924e+00,1.795400000000000107e+00,1.995000000000000107e+00,2.020900000000000141e+00,2.023899999999999810e+00,2.089900000000000091e+00,2.323999999999999844e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
2.006000000000000005e-01,3.855000000000000093e-01,4.535000000000000142e-01,5.898999999999999799e-01,1.075599999999999890e+00,1.652300000000000102e+00,1.733100000000000085e+00,1.922199999999999909e+00,2.371300000000000185e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.517999999999999905e-01,9.616000000000000103e-01,1.131399999999999961e+00,1.267600000000000060e+00,1.690600000000000103e+00,1.731000000000000094e+00,1.865899999999999892e+00,1.944499999999999895e+00,2.020700000000000163e+00,2.199199999999999822e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.557000000000000051e-01,3.155000000000000027e-01,4.119999999999999774e-01,4.254000000000000004e-01,9.023999999999999799e-01,1.131199999999999983e+00,1.250499999999999945e+00,1.259800000000000031e+00,1.260099999999999998e+00,1.786699999999999955e+00,2.081199999999999939e+00,2.213900000000000201e+00,2.348300000000000054e+00,2.380100000000000104e+00,2.430699999999999861e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.251600000000000046e+00,1.614800000000000013e+00,1.697599999999999998e+00,1.790699999999999958e+00,2.060000000000000053e+00,2.326499999999999790e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
8.629999999999999893e-01,8.776000000000000467e-01,9.012999999999999901e-01,1.516899999999999915e+00,1.733400000000000052e+00,1.756999999999999895e+00,1.845699999999999896e+00,2.017399999999999860e+00,2.031400000000000095e+00,2.199399999999999800e+00,2.314200000000000035e+00,2.317200000000000149e+00,2.366600000000000037e+00,2.400599999999999845e+00,2.463200000000000056e+00,2.482000000000000206e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.106000000000000039e-01,2.822000000000000064e-01,3.106999999999999762e-01,3.800999999999999934e-01,4.279999999999999916e-01,4.646000000000000130e-01,4.990999999999999881e-01,5.264999999999999680e-01,5.353999999999999870e-01,5.627999999999999670e-01,5.776999999999999913e-01,6.061999999999999611e-01,7.572999999999999732e-01,7.954999999999999849e-01,8.450999999999999623e-01,8.588000000000000078e-01,8.917000000000000481e-01,9.731999999999999540e-01,1.019800000000000040e+00,1.025600000000000067e+00,1.040100000000000025e+00,1.051700000000000079e+00,1.073700000000000099e+00,1.321499999999999897e+00,1.553099999999999925e+00,1.865299999999999958e+00,2.007000000000000117e+00,2.094899999999999984e+00,2.288800000000000168e+00,2.356799999999999784e+00,2.465500000000000025e+00
1.710000000000000062e-02,2.582999999999999741e-01,3.187999999999999723e-01,3.660999999999999810e-01,5.103999999999999648e-01,6.183999999999999497e-01,6.395999999999999464e-01,1.121099999999999985e+00,1.140900000000000025e+00,1.320300000000000029e+00,1.393499999999999961e+00,1.491700000000000026e+00,1.952099999999999946e+00,1.957300000000000040e+00,2.086599999999999788e+00,2.265200000000000102e+00,2.408900000000000041e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.414999999999999869e-01,7.147000000000000020e-01,8.894999999999999574e-01,9.467999999999999750e-01,9.599999999999999645e-01,1.205200000000000049e+00,1.264899999999999913e+00,1.349099999999999966e+00,1.874200000000000088e+00,2.285699999999999843e+00,2.322799999999999976e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
2.039999999999999869e-01,8.407000000000000028e-01,1.506699999999999928e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
2.025000000000000133e-01,6.535999999999999588e-01,9.534000000000000252e-01,1.795700000000000074e+00,1.822300000000000031e+00,1.860000000000000098e+00,1.861099999999999977e+00,2.030400000000000205e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.721000000000000030e-01,4.727000000000000091e-01,5.532000000000000250e-01,6.425999999999999490e-01,7.835999999999999632e-01,8.397999999999999909e-01,8.420999999999999597e-01,1.241600000000000037e+00,1.283700000000000063e+00,1.355399999999999938e+00,1.483899999999999997e+00,1.673100000000000032e+00,2.391399999999999970e+00,2.495200000000000085e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
4.768000000000000016e-01,5.309000000000000385e-01,9.699999999999999734e-01,1.162300000000000111e+00,1.256199999999999983e+00,2.163899999999999935e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
9.370000000000000551e-02,3.195000000000000062e-01,4.905999999999999805e-01,5.491000000000000325e-01,7.977999999999999536e-01,1.135799999999999921e+00,1.233800000000000008e+00,1.356300000000000061e+00,1.399199999999999999e+00,1.407000000000000028e+00,1.436700000000000088e+00,1.537300000000000111e+00,1.630400000000000071e+00,1.673100000000000032e+00,1.902600000000000069e+00,1.989100000000000090e+00,2.013700000000000045e+00,2.083099999999999952e+00,2.232899999999999885e+00,2.308399999999999785e+00,2.309499999999999886e+00,2.398899999999999810e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
3.985000000000000209e-01,5.662000000000000366e-01,6.731000000000000316e-01,1.001700000000000035e+00,1.100500000000000034e+00,1.435699999999999976e+00,1.498899999999999899e+00,1.552599999999999980e+00,1.784999999999999920e+00,2.443299999999999805e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
3.595999999999999752e-01,7.355000000000000426e-01,8.716000000000000414e-01,1.097299999999999942e+00,1.099800000000000111e+00,1.384400000000000075e+00,1.494599999999999929e+00,1.782000000000000028e+00,1.800400000000000000e+00,1.995900000000000007e+00,2.265899999999999803e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
7.668000000000000371e-01,1.294399999999999995e+00,1.732799999999999896e+00,1.802499999999999991e+00,1.927200000000000024e+00,1.930800000000000072e+00,2.001799999999999802e+00,2.451700000000000212e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
9.072999999999999954e-01,9.838999999999999968e-01,1.092400000000000038e+00,1.378400000000000070e+00,1.460800000000000098e+00,1.574999999999999956e+00,1.906099999999999905e+00,2.262700000000000156e+00,2.329099999999999948e+00,2.343399999999999928e+00,2.385699999999999932e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
6.256000000000000449e-01,6.568000000000000504e-01,7.451999999999999735e-01,7.671000000000000041e-01,8.108999999999999542e-01,8.780000000000000027e-01,8.810000000000000053e-01,9.829999999999999849e-01,1.156500000000000083e+00,1.267400000000000082e+00,1.847299999999999942e+00,1.973500000000000032e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
2.019999999999999921e-02,2.369999999999999885e-01,5.097000000000000419e-01,6.872000000000000330e-01,8.576000000000000290e-01,8.943999999999999728e-01,9.832999999999999519e-01,1.024999999999999911e+00,1.686299999999999910e+00,1.705000000000000071e+00,1.860000000000000098e+00,2.128699999999999815e+00,2.203800000000000203e+00,2.212400000000000144e+00,2.290200000000000014e+00,2.314799999999999969e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.183000000000000024e-01,2.391999999999999960e-01,2.872999999999999998e-01,3.151999999999999802e-01,1.100899999999999990e+00,1.653799999999999937e+00,1.750699999999999923e+00,1.833599999999999897e+00,1.834999999999999964e+00,1.858200000000000074e+00,2.059299999999999908e+00,2.204000000000000181e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
8.250000000000000389e-02,8.824999999999999512e-01,1.068500000000000005e+00,1.148900000000000032e+00,1.294399999999999995e+00,1.579299999999999926e+00,1.623599999999999932e+00,1.696800000000000086e+00,1.796499999999999986e+00,1.838500000000000023e+00,1.906500000000000083e+00,1.969300000000000050e+00,2.166399999999999881e+00,2.219199999999999839e+00,2.227700000000000014e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.064699999999999980e+00,1.577499999999999902e+00,1.907499999999999973e+00,2.346799999999999997e+00,2.365000000000000213e+00,2.477300000000000058e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.055999999999999994e-01,2.685000000000000164e-01,1.479700000000000015e+00,1.681200000000000028e+00,2.204499999999999904e+00,2.240499999999999936e+00,2.273400000000000087e+00,2.359199999999999964e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
3.267999999999999794e-01,6.783000000000000140e-01,6.793000000000000149e-01,9.049000000000000377e-01,9.553000000000000380e-01,1.007100000000000106e+00,1.213700000000000001e+00,1.390800000000000036e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.047400000000000109e+00,1.344600000000000017e+00,1.350100000000000078e+00,1.526000000000000023e+00,1.682500000000000107e+00,1.771300000000000097e+00,2.083499999999999908e+00,2.191199999999999815e+00,2.207199999999999829e+00,2.245499999999999829e+00,2.334200000000000053e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.678999999999999937e-01,7.160999999999999588e-01,9.227999999999999536e-01,9.484000000000000208e-01,1.329900000000000082e+00,1.717799999999999994e+00,1.853199999999999958e+00,2.275599999999999845e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
6.300000000000000044e-03,7.090000000000000469e-02,1.675999999999999990e-01,1.869000000000000106e-01,1.870999999999999885e-01,2.149999999999999967e-01,7.762000000000000011e-01,8.637000000000000233e-01,9.101000000000000201e-01,1.342999999999999972e+00,1.346400000000000041e+00,1.386600000000000055e+00,1.734599999999999920e+00,2.135099999999999998e+00,2.202300000000000146e+00,2.306000000000000050e+00,2.307799999999999851e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.832000000000000017e-01,4.232000000000000206e-01,5.431000000000000272e-01,6.888999999999999568e-01,9.525000000000000133e-01,1.308100000000000041e+00,1.392099999999999893e+00,1.422299999999999898e+00,1.575099999999999945e+00,1.647599999999999953e+00,1.656700000000000061e+00,1.834500000000000020e+00,1.898800000000000043e+00,1.933400000000000007e+00,2.222300000000000164e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
5.453000000000000069e-01,5.854000000000000314e-01,1.008499999999999952e+00,1.026000000000000023e+00,1.055900000000000061e+00,1.112600000000000033e+00,1.215300000000000047e+00,1.405200000000000005e+00,1.954499999999999904e+00,2.262199999999999989e+00,2.339100000000000179e+00,2.341800000000000104e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.876700000000000035e+00,1.958499999999999908e+00,2.040799999999999947e+00,2.145099999999999785e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
6.304999999999999494e-01,7.217999999999999972e-01,7.330999999999999739e-01,9.434000000000000163e-01,1.149399999999999977e+00,1.364400000000000057e+00,1.481899999999999995e+00,2.018400000000000194e+00,2.094399999999999817e+00,2.104099999999999859e+00,2.314799999999999969e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
